Id,Yards
56639,1.0
56640,-1.0
56641,-2.0
56642,10.0
56643,2.9960061443932413
56644,3.9592629199361284
56645,8.948331486189172
56646,0.023294015300770157
56647,0.0
56648,5.997564935064935
56649,2.0989993612944433
56650,1.0
56651,5.0
56652,2.9858463111821076
56653,3.9925608372210313
56654,1.0
56655,-1.0
56656,5.0
56657,-1.0
56658,0.0
56659,3.00592928198562
56660,-1.0
56661,23.0
56662,-2.0
56663,13.116883116883116
56664,3.0
56665,3.9992288961038964
56666,0.9904009034443817
56667,4.0
56668,-2.0
56669,9.0
56670,1.019504607739902
56671,24.0
56672,3.0
56673,0.960694934204868
56674,-2.0
56675,2.986803631557798
56676,0.9925788497217068
56677,2.069980474902357
56678,4.0
56679,2.0540718988862627
56680,4.0
56681,4.935064935064935
56682,1.0
56683,4.951566990432537
56684,18.896103896103895
56685,1.051948051948052
56686,2.004947433518862
56687,1.0098522167487685
56688,-1.9610389610389611
56689,9.0
56690,1.0129870129870129
56691,3.0
56692,4.9554487632623205
56693,5.94230227976358
56694,2.000171634532868
56695,5.0072965348626255
56696,2.0
56697,-4.0
56698,0.0
56699,0.0
56700,0.0
56701,6.943015521064302
56702,3.9901875901875896
56703,3.017321083467855
56704,2.9740259740259742
56705,8.006418541649433
56706,1.0139189514189513
56707,5.0
56708,-3.0
56709,1.0
56710,2.0
56711,2.957497048406139
56712,10.0
56713,3.0
56714,5.0
56715,2.1338513756727333
56716,0.0
56717,1.065532141710439
56718,-1.0
56719,2.0
56720,2.987077603588639
56721,0.012987012987012988
56722,3.9782638414217364
56723,1.155844155844156
56724,0.04688430111769805
56725,5.0
56726,8.0
56727,1.0
56728,2.0319081832532944
56729,2.9923978460563827
56730,3.0
56731,4.0
56732,33.654020137166206
56733,-1.9214358158307567
56734,4.0
56735,0.0
56736,1.9786941561685085
56737,5.0
56738,1.103896103896104
56739,0.0
56740,1.9787967010327256
56741,13.0
56742,11.64935064935065
56743,3.98919537762513
56744,1.9957593426981184
56745,3.0578354978354976
56746,3.0
56747,3.012987012987013
56748,5.0
56749,2.0
56750,0.0
56751,3.0
56752,11.87012987012987
56753,8.0
56754,4.0
56755,1.013514161115637
56756,0.07792207792207792
56757,1.993648237194129
56758,3.0
56759,-1.0
56760,2.0
56761,3.0
56762,4.013961038961039
56763,4.373501651647347
56764,10.142857142857142
56765,3.0120861847569924
56766,8.0
56767,4.263424167514807
56768,2.0
56769,10.0
56770,1.2077922077922079
56771,2.030158126392436
56772,1.0810913543229772
56773,7.0
56774,6.92185203151851
56775,1.0
56776,0.011180124223602485
56777,2.0
56778,2.0
56779,2.0
56780,5.030634743721098
56781,4.967003367003367
56782,-1.0
56783,11.041847041847042
56784,0.02825455505677317
56785,14.0
56786,2.0
56787,14.0
56788,5.9053913734082775
56789,0.993700191853601
56790,0.961038961038961
56791,5.0
56792,3.998506223572506
56793,1.0
56794,1.0
56795,5.0
56796,4.0
56797,1.0083840210422488
56798,5.0
56799,4.968542568542569
56800,7.942148760330578
56801,-0.9913419913419913
56802,0.002005347593582888
56803,11.0
56804,4.9981060606060606
56805,-0.9978421990805891
56806,2.9907225052491087
56807,7.0
56808,4.989339643013879
56809,8.0
56810,0.0
56811,1.255550900712191
56812,4.012987012987013
56813,1.0083840210422488
56814,0.0
56815,0.9984930323913375
56816,13.0
56817,1.0414078597284706
56818,-0.9907834101382488
56819,2.0
56820,3.0
56821,7.0
56822,2.0
56823,0.0
56824,5.0
56825,5.025974025974026
56826,3.909090909090909
56827,3.0
56828,1.0
56829,2.0063834470614132
56830,0.029082619508151424
56831,1.0
56832,4.194805194805195
56833,5.9532085561497325
56834,19.0
56835,9.0
56836,0.03463203463203463
56837,6.0
56838,4.9398208324209865
56839,12.0
56840,11.0
56841,6.0
56842,4.0008658008658005
56843,1.0
56844,4.045740075527309
56845,-1.9572732100613144
56846,1.0
56847,3.0
56848,0.9924411238686031
56849,24.675324675324674
56850,11.0
56851,1.0
56852,4.0
56853,-0.9900432900432901
56854,3.012987012987013
56855,6.038961038961039
56856,5.0
56857,6.0
56858,1.0
56859,0.025974025974025976
56860,2.021104665841508
56861,7.779220779220779
56862,0.030269297801765335
56863,2.0
56864,3.0089126559714794
56865,1.0
56866,2.0
56867,4.941841084365586
56868,3.9969937469937467
56869,1.0
56870,2.9740259740259742
56871,2.012314378848243
56872,2.996894409937888
56873,4.0
56874,3.969626002412888
56875,2.0
56876,1.0
56877,1.12987012987013
56878,14.0
56879,-0.9090909090909091
56880,3.0
56881,-2.779220779220779
56882,1.9912341610702113
56883,4.0
56884,5.0
56885,1.0
56886,2.0
56887,2.9482348637278215
56888,3.0
56889,2.0
56890,4.103896103896104
56891,3.0012015670808334
56892,3.0022391401701745
56893,4.0
56894,3.98919537762513
56895,-1.0
56896,1.077922077922078
56897,0.987012987012987
56898,1.0853563301721996
56899,6.975131251726996
56900,10.883116883116884
56901,4.964946054534432
56902,0.0
56903,1.0
56904,0.0
56905,3.0033222591362128
56906,0.0
56907,6.0
56908,4.0
56909,-3.0
56910,6.97247990105133
56911,0.0
56912,1.0150162337662338
56913,2.0097784568372803
56914,2.0099567099567097
56915,6.0
56916,5.995670995670995
56917,0.3147495656695436
56918,0.0
56919,3.987540135141611
56920,21.0
56921,2.0
56922,3.020615014981212
56923,2.5248859134910733
56924,3.955041636104759
56925,14.0
56926,3.9672257390850354
56927,2.0259740259740258
56928,3.0
56929,2.9822667258129893
56930,-1.0
56931,3.0270114357460383
56932,-1.0
56933,3.995937395937396
56934,6.0
56935,2.023343744862732
56936,0.0
56937,4.001598401598402
56938,-0.5194805194805194
56939,1.0634280973264023
56940,-1.7912885565324588
56941,-2.0
56942,4.955057402152472
56943,5.924181499966813
56944,-1.821011154491239
56945,6.971581359816653
56946,1.0
56947,-6.0
56948,3.0024975024975022
56949,1.0
56950,-2.758403361344538
56951,-2.0
56952,13.0
56953,3.010206595572449
56954,2.994859894067567
56955,16.0
56956,10.987824675324676
56957,-4.0
56958,10.0
56959,2.0826967150496563
56960,-0.9963297571993225
56961,11.0
56962,2.981641747608134
56963,-1.0
56964,3.0259740259740258
56965,-2.0
56966,4.007505886970173
56967,7.001760950913493
56968,1.0097670924117206
56969,5.0
56970,6.0
56971,-1.0129870129870129
56972,2.0
56973,3.0075905373543073
56974,0.0
56975,5.058691308691309
56976,3.0
56977,1.0
56978,-3.0
56979,4.99731303179579
56980,0.9943715750992427
56981,6.991783726477604
56982,1.0
56983,4.428571428571429
56984,3.010625737898465
56985,3.985802933613637
56986,0.0
56987,1.998985649433793
56988,3.0
56989,2.0
56990,0.022848071549370248
56991,1.063036963036963
56992,7.0
56993,5.047792207792208
56994,12.414590223874557
56995,0.0
56996,2.985968054933572
56997,7.99343152866242
56998,2.994227994227994
56999,4.923376623376623
57000,52.0
57001,0.0
57002,3.8214999619476613
57003,1.0006745564481414
57004,3.1642406204906206
57005,23.16883116883117
57006,0.0
57007,7.00865800865801
57008,-0.9376952161762289
57009,-0.010550067692924834
57010,1.0
57011,1.0
57012,1.0
57013,8.0
57014,9.0
57015,2.0
57016,2.986803631557798
57017,3.993950833208166
57018,7.8311688311688314
57019,2.0
57020,0.0100656918838737
57021,2.0
57022,5.038961038961039
57023,3.0467752586396655
57024,10.0
57026,2.946563852813853
57027,8.0
57028,0.0
57029,1.0
57030,2.0
57031,4.0
57032,3.004758004758005
57033,-5.0
57034,1.87012987012987
57035,14.0
57036,3.0
57037,11.0
57038,4.964194200612712
57039,2.993939393939394
57040,-3.0
57041,2.0
57042,9.0
57043,0.13471739528077556
57044,0.00425436632333184
57045,1.9994353472614343
57046,5.0
57047,-1.0
57048,0.0
57049,6.0
57050,3.0
57051,3.869550817547116
57052,4.974025974025974
57053,5.0
57054,4.0030557677616505
57055,6.0
57056,4.0
57057,0.0
57058,4.0
57059,0.01578168666776262
57060,-1.0
57061,1.0
57062,1.0
57063,1.0
57064,2.0
57065,4.005509641873278
57066,-3.0
57067,7.0
57068,0.0
57069,3.0
57070,24.0
57071,2.0259740259740258
57072,5.976387249114522
57073,-5.0
57074,5.0
57075,4.958022554015193
57076,2.0
57077,-5.805194805194805
57078,7.0
57079,3.0984015984015985
57080,0.026067131398013754
57081,1.011063011063011
57082,3.9975236627779
57083,0.0
57084,-2.0
57085,12.0
57086,3.931042019174723
57087,10.0
57088,4.896103896103896
57089,-2.0
57090,10.0
57091,0.013344398139174258
57092,-4.766233766233766
57093,1.0
57094,4.013812620776071
57095,9.974025974025974
57096,5.0
57097,2.0
57098,1.0
57099,4.996612083568605
57100,5.987012987012987
57101,4.0
57102,15.753246753246753
57103,7.0
57104,2.9954943016167506
57105,3.0
57106,4.975043389789934
57107,5.070406905716056
57108,0.06457793228891251
57109,1.974025974025974
57110,10.844155844155845
57111,6.001574183392365
57112,22.74025974025974
57113,2.0
57114,8.0
57115,1.0144846144846145
57116,2.0
57117,8.882367149758453
57118,10.914897272040129
57119,5.015769944341373
57120,6.0
57121,2.008480915985804
57122,8.0
57123,0.030269297801765335
57124,0.03721826560536238
57125,-1.0
57126,3.0
57127,3.0104223507584855
57128,-0.9798910766652702
57129,0.0
57130,3.010510675764913
57131,1.0042406573018818
57132,2.0200452364937282
57133,5.962408735543064
57134,9.0
57135,5.983639531200507
57136,4.0
57137,4.991493403258109
57138,5.0
57139,2.976536376392598
57140,1.0
57141,-4.0
57142,5.0
57143,0.0
57144,-3.0
57145,4.0
57146,1.0455011147525717
57147,15.0
57148,2.012987012987013
57149,3.064935064935065
57150,3.0
57151,4.8311688311688314
57152,-1.947524799923324
57153,1.1398931733408577
57154,18.753246753246753
57155,3.064935064935065
57156,3.0
57157,5.0
57158,3.0
57159,4.961636211146974
57160,5.0
57161,0.0
57162,4.064935064935065
57163,4.0
57164,1.0052535404294198
57165,12.181818181818182
57166,3.0
57167,2.0259740259740258
57168,1.0579930972454337
57169,-2.0
57170,9.0
57171,-0.9090909090909091
57173,5.986726508785333
57174,2.987012987012987
57175,0.0
57176,-3.0
57177,11.0
57178,4.9480519480519485
57179,0.0
57180,5.971549636803874
57181,1.996198858046095
57182,7.035276457343007
57183,5.0
57184,1.997127793836258
57185,25.0
57186,4.0
57187,4.0
57188,2.0
57189,0.0037593984962406017
57190,4.003968253968254
57191,4.0
57192,8.9991341991342
57193,1.0249016069594103
57194,5.004891585292934
57195,1.9959838480846885
57196,-1.9870129870129871
57197,11.0
57198,3.0
57199,4.0
57200,4.941691922380788
57201,2.023497688751926
57202,5.996126680337207
57203,4.0252778410673145
57204,1.0825915657376333
57205,4.999567099567099
57206,3.0
57207,2.7196687113296822
57208,0.0
57209,12.935064935064934
57210,13.0
57211,7.987577639751552
57212,-5.0
57213,1.0
57214,2.9430768236738385
57215,16.0
57216,1.0
57217,11.0
57218,0.0
57219,4.035454181180074
57220,2.0
57221,-0.961038961038961
57222,3.0102068549192853
57223,1.0389610389610389
57224,18.74025974025974
57225,8.0
57226,-1.948051948051948
57227,-1.9770654877037857
57228,1.0
57229,6.870916961826052
57230,1.0
57231,7.992169595110771
57232,4.0
57233,6.0
57234,7.0
57235,-1.0
57236,7.883116883116883
57237,-1.0
57238,-3.0
57239,-1.992303992303992
57240,-0.967211800545134
57241,4.0
57242,8.977377461248429
57243,4.0
57244,3.09761717305532
57245,4.935064935064935
57246,2.010289227680532
57247,-0.9199333586644263
57248,7.012987012987013
57249,3.0002139399715926
57250,-0.8986656502932262
57251,3.0
57252,13.025974025974026
57253,1.0
57254,3.017902527579947
57255,3.0
57256,2.0
57257,1.154769921436588
57258,-0.025974025974025976
57259,1.0
57260,1.0085921274354397
57261,1.103896103896104
57262,51.0
57263,11.0
57264,13.0
57265,2.0
57266,2.9970766601869077
57267,5.0
57268,4.001256554634412
57269,2.0634602325778797
57270,23.883116883116884
57271,4.0
57272,-0.9602934829520932
57273,2.987012987012987
57274,2.981888381888382
57275,4.0
57276,3.031408308004053
57277,5.945282723497946
57278,6.0
57279,4.962696877590495
57280,-0.987012987012987
57281,4.0
57282,1.0
57283,0.0
57284,6.9173588961920025
57285,1.0
57286,-1.0
57287,5.0
57288,7.0
57289,0.009973576207342443
57290,4.0
57291,-2.0
57292,2.031780388923246
57293,2.9936103609573
57294,-1.0
57295,2.0
57296,2.0
57297,-1.0
57298,6.971735714729563
57299,0.0
57300,3.0681684602547583
57301,1.9967121486108828
57302,3.870610870610871
57303,8.0
57304,3.9433285400158455
57305,4.064935064935065
57306,2.0
57307,8.935064935064934
57308,-1.0
57309,0.03896103896103896
57310,7.786514855008006
57311,0.14285714285714285
57312,2.038961038961039
57313,0.0
57314,6.981481481481481
57315,0.05194805194805195
57316,2.004537631043655
57317,7.992169595110771
57318,4.0
57319,2.0
57320,2.0336648894377323
57321,2.0
57322,3.0
57323,-4.0
57324,21.0
57325,2.007499664969177
57326,5.0
57327,0.23973063973063974
57328,7.0
57329,5.0
57330,5.0
57331,3.006435854763762
57332,4.0
57333,2.9938157081014225
57334,4.0
57335,2.0
57336,2.0
57337,1.9663476224417065
57338,-2.0
57339,5.0
57340,6.0
57341,1.0
57342,5.935064935064935
57343,3.9690152367317717
57344,2.017208187044237
57345,2.0
57346,0.06626027034190299
57347,2.0
57348,2.0
57349,1.948051948051948
57350,1.0
57351,-2.788546104751638
57352,6.0
57353,5.97211464756541
57354,0.01479076479076479
57355,8.930299539170507
57356,11.0
57357,3.9710685354249713
57358,3.033212688950394
57359,3.0259740259740258
57360,2.0
57361,3.926667317644761
57362,1.0
57363,-3.0
57364,3.0
57365,0.0
57366,8.926189119135827
57367,24.727272727272727
57368,-1.8845438992145578
57369,10.94992189034166
57370,0.987012987012987
57371,-0.8932998819362455
57372,4.896103896103896
57373,2.0772908583388947
57374,5.0
57375,3.9324695419523
57376,9.0
57377,2.0
57378,7.0
57379,-3.0
57380,6.0
57381,26.0
57382,1.9969561688311688
57383,6.0
57384,2.0183549783549783
57385,1.0870654160358415
57386,0.025974025974025976
57387,5.012987012987013
57388,10.897922077922077
57389,0.0
57390,3.974506974506975
57391,4.0
57392,5.799433649057709
57393,2.0
57394,2.0
57395,2.0
57396,30.0
57397,0.0
57398,3.0223772466788223
57399,7.0
57400,3.010709271178479
57401,1.0
57402,2.0
57403,2.99544389047485
57404,3.0
57405,2.0048775088547814
57406,0.0
57407,0.0
57408,6.993891952796063
57409,1.0
57410,-1.9090909090909092
57411,13.0
57412,4.0
57413,1.0
57414,2.0083056478405314
57415,8.0
57416,2.0
57417,0.01608903698963172
57418,1.2335919114442604
57419,0.011830165676319523
57420,0.06698564593301436
57421,4.003996003996004
57422,0.03984976169329961
57423,3.0
57424,2.0
57425,2.0
57426,0.09768812747536151
57427,2.0202405886832326
57428,3.961038961038961
57429,2.191902859045716
57430,4.958268371480005
57431,1.0
57432,0.0
57433,3.0
57434,2.0
57435,0.06830206830206831
57436,1.0
57437,3.995779220779221
57438,6.9376514850052455
57439,3.0
57440,-2.0
57441,3.0
57442,1.0
57443,1.12987012987013
57444,3.0
57445,16.051948051948052
57446,3.011772486772487
57447,8.0
57448,4.008480203598368
57449,3.9772090654443595
57450,8.0
57451,7.005454545454545
57452,7.0
57453,5.103896103896104
57454,1.0
57455,7.0
57456,9.0
57457,10.779220779220779
57458,0.0
57459,1.0
57460,2.9907225052491087
57461,3.134088134088134
57462,0.0
57463,2.987012987012987
57464,0.0
57465,0.0
57466,4.988171933053822
57467,1.0
57468,0.0
57469,0.0
57470,1.103777943356956
57471,3.988239582515027
57472,5.0
57473,2.0
57474,18.0
57475,20.0
57476,1.9929772939331338
57477,-2.0
57478,3.0
57479,0.0
57480,17.98701298701299
57481,2.018796992481203
57482,4.0
57483,1.0
57484,-0.9605118129103369
57485,1.077922077922078
57486,7.701298701298701
57487,0.02417235943247504
57488,5.060015242663645
57489,6.0
57490,0.9950444292549555
57491,3.155844155844156
57492,10.0
57493,14.953673192479162
57494,0.011154168412232929
57495,27.0
57496,1.0
57497,1.0
57498,4.131842200628703
57499,1.0
57500,-2.0
57501,1.0
57502,6.950435332457803
57503,3.0
57504,4.151205936920223
57505,2.0
57506,6.0
57507,0.9873319662793347
57508,-5.0
57509,4.103896103896104
57510,-2.957893668831169
57511,-4.0
57512,4.967126623376624
57513,2.999340621367607
57514,5.879099114196853
57515,0.05089546567085956
57516,2.0
57517,-4.0
57518,9.0
57519,9.023720632550202
57520,3.0
57521,-5.857142857142857
57522,1.0
57523,8.898744709329666
57524,2.987590187590188
57525,3.9834054834054835
57526,9.896103896103897
57527,4.0
57528,1.0
57529,0.0
57530,3.972896087181801
57531,3.0
57532,3.0891007726450765
57533,1.0
57534,6.636077158135982
57535,1.0124180581323439
57536,3.0241803132002767
57537,1.009311451999199
57538,1.2349408474207315
57539,4.0
57540,3.989215132693394
57541,2.0155400155400156
57542,-1.0
57543,1.0
57544,-1.0
57545,9.0
57546,3.987012987012987
57547,1.0
57548,1.0
57549,12.0
57550,1.9869649124011892
57551,9.0
57552,-0.0013774104683195593
57553,7.0
57554,3.0
57555,-2.925984878631118
57556,1.0129870129870129
57557,10.930850860054399
57558,1.0
57559,3.0
57560,3.0
57561,0.01542395828110114
57562,1.98924512987013
57563,16.0
57564,8.012987012987013
57565,-0.983045849918915
57566,2.0150696541130353
57567,5.0
57568,7.9480519480519485
57569,2.0091891301975333
57570,5.961038961038961
57571,-5.0
57572,3.0074454748954436
57573,1.992077922077922
57574,2.0382924194385432
57575,2.0
57576,5.993348115299335
57577,2.013986323950315
57578,3.942177829990106
57579,2.0029432324049887
57580,9.0
57581,53.0
57582,12.883116883116884
57583,1.0
57584,-2.844155844155844
57585,-4.0
57586,3.0
57587,3.0
57588,0.014969673506258873
57589,1.9929603107173202
57590,1.0
57591,-4.0
57592,1.0
57593,0.040393794239948086
57594,14.064935064935066
57595,0.0006200793344516791
57596,5.951977154498162
57597,4.064935064935065
57598,3.0001829156758735
57599,-0.9689187217277104
57600,1.2349408474207315
57601,2.0
57602,3.0
57603,6.937724883948116
57604,9.985014985014985
57605,3.0
57606,2.0
57607,1.0
57608,1.0091967893620786
57609,29.0
57610,0.9891483103428432
57611,7.98459785828207
57612,2.0
57613,1.9859111206628937
57614,5.0
57615,2.0022582069093695
57616,2.3633307868601987
57617,8.844155844155845
57618,2.982866156579758
57619,-4.0
57620,0.005952380952380952
57621,4.0
57622,3.870657018258494
57623,0.01824055341643281
57624,25.0
57625,0.06457793228891251
57626,4.0
57627,4.978731413514022
57628,7.0
57629,0.027883880825057293
57630,1.0
57631,-2.961038961038961
57632,2.0
57633,3.0
57634,3.8833488197061348
57635,-0.0008116883116883117
57636,-2.0
57637,-4.0
57638,-2.0
57639,1.0098169546988445
57640,3.0
57641,1.0
57642,-2.0
57643,6.002960206934694
57644,0.010136205258156478
57645,4.974025974025974
57646,-1.0
57647,24.0
57648,-2.0
57649,4.788563302182609
57650,0.0
57651,5.91057690953592
57652,4.0
57653,1.9989381687494896
57654,1.9931630725182
57655,6.0
57656,2.0
57657,-0.45454545454545453
57658,1.051948051948052
57659,0.9996559731659069
57660,2.9740259740259742
57661,6.041958041958042
57662,5.896103896103896
57663,2.252377015295577
57664,-2.9834710743801653
57665,1.025974025974026
57666,0.0
57667,-3.0
57668,2.9963924963924966
57669,0.987012987012987
57670,5.950750548153145
57671,1.0350559618494974
57672,0.10220214568040656
57673,6.012987012987013
57674,2.0440698757025286
57675,4.038961038961039
57676,1.0
57677,1.0209474383011654
57678,3.9750389960916275
57679,5.883116883116883
57680,-1.0
57681,1.0194369407900064
57682,9.0
57683,8.914063945313945
57684,1.994282447112636
57685,0.0
57686,-1.0
57687,4.963995768973976
57688,0.007421150278293135
57689,-1.0
57690,-5.922077922077922
57691,8.896103896103897
57692,2.0
57693,5.937515314873806
57694,17.935064935064936
57695,22.7012987012987
